MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
6.7,15.8,12,50,22,26,76,89,999.6,995.9,13.1,10.2,1,1
2.4,18.5,0,33,19,19,69,50,1014.7,1008.7,11.5,17.8,0,1
12.4,33.5,0,44,15,17,23,10,1019,1017.2,25,32.9,0,0
8.9,14.9,3.2,39,13,28,91,59,1025.8,1025.3,10.3,13.4,1,0
8.6,19,0.4,48,28,30,87,45,1015.9,1011.6,11.9,18.7,0,1
8.9,23.8,0,41,17,17,49,20,1024.7,1020.3,14.5,22.1,0,0
15.6,19.8,0,54,30,31,55,54,1013.5,1013.4,17.1,18.7,0,1
10.8,26.2,0,33,13,7,59,30,1020.4,1016.6,14.9,24.6,0,0
12.5,32.6,0,35,9,17,26,12,1015,1012.4,22,31,0,0
10.6,31.4,0,31,7,11,46,23,1022,1017.7,19.7,30.9,0,0
16.2,34,0,35,15,9,59,23,1020.2,1017.1,20.1,32.4,0,0
10.1,15.5,2,48,26,19,100,88,1023.4,1023.3,12.2,14.3,1,1
13.8,32.9,0,52,6,17,59,32,1020.3,1017.6,24.5,32.7,0,0
6.6,20.9,0,31,9,15,53,49,1017.7,1012.2,15.5,19.9,0,0
20.4,33.1,0,40,20,22,61,36,1008.1,1004.7,25.5,32.3,0,1
10.9,25.5,0,30,13,9,65,27,1022.3,1019.1,14.9,24.1,0,0
9.4,22.9,0,28,9,13,44,23,1025.8,1023.7,14.3,22,0,0
2.9,17.5,0,43,11,19,60,39,1017.7,1011.9,10.6,17.3,0,0
7.9,14.8,5.6,22,13,9,82,64,1023.1,1021.2,11.6,14,1,0
13.7,35,0,28,2,19,45,22,1016.3,1014,21.8,33.8,0,0
16.2,22.8,15.4,39,19,20,73,45,1007.8,1006.9,17.2,22.3,1,0
5.5,22.2,0.3,41,20,19,45,26,1021.1,1020.7,14.7,21,0,0
10.6,25,0,44,9,17,74,36,1021.7,1019.5,16.4,23.5,0,0
7.9,20.6,0,41,13,20,59,44,1013.1,1012.5,14.3,18.8,0,0
22.6,38.6,0,35,13,17,43,19,1015.2,1012.4,27,35.7,0,1
6.9,21.2,0.2,35,15,2,61,34,1019,1016.2,13.8,19.6,0,0
18.3,21.2,2.5,39,20,24,88,55,1009.2,1010.7,18.9,20.9,1,0
6.3,22.6,0,30,13,15,80,35,1025.4,1021.7,12.3,21,0,0
8.5,13.4,0,46,28,13,46,85,1011,1009.2,12,10.6,0,0
23.3,41.7,0,37,11,20,24,16,1012.3,1008.5,33.9,41.1,0,0
19.3,38.9,0,54,13,19,11,8,1008.4,1004.1,33.3,37.9,0,0
8.5,12.2,0,57,24,30,77,82,1012.6,1012.3,9.5,8.2,0,1
6.5,20,0,30,17,15,52,27,1030.4,1026.6,13.2,19.3,0,0
16.5,19.2,22.8,20,9,13,95,89,1016.2,1012.6,17.2,19,1,1
17.3,33.5,0,69,7,9,53,40,1009.1,1004.5,25.8,30.5,0,1
7.3,19.6,0,39,28,13,48,18,1021.3,1016.3,10.3,18.7,0,1
2.6,14.5,0.2,41,24,24,65,43,1028,1027.2,8.4,13.5,0,0
5,15.6,0,26,13,13,66,54,1027.9,1024.5,9.2,14.7,0,0
5.4,14.2,0,22,11,7,79,45,1023.7,1021.2,7.4,13.5,0,0
10.5,15.2,0,24,13,11,84,64,1026.2,1023.6,11,15.2,0,0
11,29.3,0,39,2,17,34,22,1016.3,1013.9,22.3,26.9,0,0
8.5,12.4,0.4,33,19,19,74,76,1025.4,1024.2,10.9,11.5,0,0
6.2,14.3,0,39,6,20,95,43,1022.7,1022.5,10.1,13.7,0,0
4.7,25,0,28,11,13,72,21,1017.3,1016,14.6,23.6,0,0
10.3,23.9,0,50,0,20,76,54,1019.9,1019.4,15,21.3,0,0
0.9,8.9,0,17,7,11,93,73,1029.1,1025.5,3.4,8.6,0,0
13.7,25.8,0,37,6,20,96,45,1008.1,1006.5,15.9,24.9,0,0
7.1,27.5,0,31,7,20,52,28,1017.8,1014,16.5,25.9,0,0
2.5,13.4,0,30,9,9,57,55,1016.3,1012.8,8.8,12.9,0,1
12.8,27,0,37,19,13,75,38,1016.2,1014.1,16.7,26.1,0,0
13,21.7,0,26,2,9,82,53,1019.6,1016.4,14.1,19.7,0,0
-1.2,15.2,0,30,7,9,61,44,1029.5,1026.2,6.9,14.2,0,0
18.2,39.8,0,48,9,24,37,5,1009.8,1005.7,26.5,37.4,0,0
6.4,25.2,0,30,6,13,56,22,1024.8,1022.3,17.5,24.5,0,0
8.2,16.3,0,26,13,15,99,59,1020.3,1018.4,10.5,15.9,0,0
2.3,16.8,0,67,20,22,48,47,1005.8,999,10.7,16.5,0,1
9.3,13.3,2.4,20,0,9,98,82,1024.5,1022.2,10.7,13.1,1,1
15.8,27.4,0,46,19,24,53,69,1010.2,1009,22.9,21.4,0,1
9.7,33.1,0,31,0,19,41,5,1018.2,1016.3,18.8,32.5,0,0
5.8,10.9,0,28,13,13,79,69,1033,1032.4,9.2,10.7,0,0
13.4,26,0,31,15,20,81,42,1016.3,1014.5,17,24.3,0,0
9.5,14.5,1.9,59,22,24,94,76,1018.7,1019.1,10.3,14,1,0
16.9,24.6,0,43,13,17,70,36,1013.6,1014.3,19.4,24,0,0
14.6,24.9,0,41,22,20,67,42,1016.8,1016.1,18.5,23.5,0,0
8.8,26.2,0,39,7,17,53,22,1016.4,1013.1,17.2,25.8,0,0
17.1,32.3,0,63,28,26,11,41,1003.8,1008.7,31.6,25.5,0,0
5.9,13.1,23.9,83,48,44,85,95,982,986.4,9.9,10.1,1,1
2.1,12,1,17,4,9,86,62,1028.4,1025.3,8.4,11.4,0,0
10,15.1,0,67,37,31,86,76,1015.3,1016,11.5,12.4,0,0
21.2,33.5,0,52,11,9,100,33,1012,1009.5,25.9,31.8,0,0
4.8,21.8,0,31,7,17,77,37,1019.1,1016.4,13.7,21.2,0,0
13.2,22.4,4,39,19,17,78,39,1011.7,1011,15.5,21.9,1,0
2.3,14.5,1.2,37,6,11,87,58,1026.6,1023,7.2,14,1,0
1.4,13.8,0,17,0,0,97,47,1029.6,1026.7,6.3,12.9,0,0
7.2,11.7,8.8,54,15,18,79,45,1022.4,1016,8.8,20,1,0
2.6,23.9,0,35,15,9,46,27,1019.7,1016.4,13.4,22.1,0,0
5.8,22.1,0,52,9,28,72,35,1017.4,1015.1,13.2,21.7,0,0
3.6,20.3,0,41,13,17,69,41,1013.7,1011.9,12.9,18.3,0,0
4.9,11.6,0.6,39,15,15,79,72,1014,1009.4,7.6,11.4,0,1
14.6,21.1,0.5,61,26,31,88,69,1004.9,1004.6,15.8,18.2,0,1
10.5,14.9,2.6,57,17,20,91,74,1012.1,1012.8,11.2,11.7,1,1
10.1,15.2,5.6,37,9,17,95,52,1019.8,1018.8,11,14,1,0
4.7,13.4,1,39,6,19,68,52,1013.4,1012.8,8.9,12.7,0,1
6.4,12.2,0,39,15,19,65,72,1019.1,1013.5,8.2,9.9,0,1
7.7,25.3,0,39,13,15,50,82,1021.7,1018.2,16,24,0,0
13.4,22,1.5,44,28,17,97,85,1015,1016.1,16.3,19.2,1,1
9.3,22.4,0,33,6,15,68,51,1016.5,1015.3,16.8,20.6,0,0
3.5,15.6,0.2,24,9,11,87,61,1030.8,1026.6,9.5,14.8,0,0
15.2,29.8,0,54,15,19,57,23,1018,1016.4,20.6,29.1,0,0
5,18.1,0.2,41,11,17,80,42,1016.1,1013.2,14,17,0,1
9,26.2,0,54,19,24,49,26,1021.5,1019,16.2,23.6,0,0
15.7,35.2,0,39,17,7,100,19,1019.5,1015.9,21,33.2,0,0
7.7,17.7,0.6,31,0,11,86,48,1021.1,1019.2,12,17.4,0,0
3.5,11.1,0.6,26,0,19,97,71,1028.5,1027.2,6.8,10.3,0,0
9.9,34.2,0,50,15,7,63,19,1009.9,1008.7,21.6,32.9,0,0
13.1,31.6,0,35,13,7,57,30,1018.2,1013.8,21.2,31.3,0,0
9.8,32.9,0,33,6,15,35,15,1012.7,1009.9,19.2,32,0,0
8.8,13.9,1.2,48,28,26,90,88,1019.7,1018.4,10.9,12.3,1,1
8.9,17,1.4,28,11,11,90,49,1018.5,1013.3,11.3,16.3,1,0
10.5,14.9,7,35,19,20,99,74,1020.1,1020.1,11.4,13.6,1,0
17.9,40.3,0,48,20,33,11,4,1011.3,1008.2,31,38.7,0,0
16.3,25.8,1,39,11,17,91,57,1013,1012.6,16.3,23.2,0,0
16,25.9,0,46,7,28,75,41,1006.9,1005.6,19.3,25.1,0,0
9.5,29.6,0,31,9,17,62,27,1018,1015.4,21,29.1,0,0
12.2,23.1,3.2,33,6,15,65,41,1013.2,1012.3,15.4,21.9,1,0
12.5,23.6,0.2,46,26,15,43,28,1013.1,1014.3,16.6,21.6,0,0
8.6,25.6,0,48,15,30,73,34,1012,1010.5,17.4,24.7,0,0
2.9,15,0,50,6,19,73,48,1018.8,1013.1,7.9,13.9,0,1
15.7,31.6,0,41,11,9,76,33,1009.8,1009.6,21.5,30.4,0,0
16.3,36.5,0,59,19,17,13,7,1011.4,1007.8,28.2,35.8,0,0
6.5,11.1,6.6,56,20,17,83,78,1014.3,1014.4,7.7,9,1,1
4.8,16,4.2,30,17,9,95,62,1023.7,1019.5,10.3,15.3,1,0
7.9,23.9,0,35,13,17,40,26,1021.4,1018.6,18.2,22.4,0,0
11.1,20.8,0,39,13,26,73,48,1015.7,1014.4,14.1,19.5,0,0
13.9,27.2,0,46,9,22,38,35,1022.2,1018.5,21.5,25,0,0
9.2,14.5,1.4,31,17,13,97,73,1034.1,1031.7,9.9,13.2,1,0
11.2,25,0,40,19,15,64,24,1022.3,1021.5,15,24.3,0,0
9.4,13.2,2.2,28,13,15,87,79,1026.7,1025.5,10.3,12.2,1,0
7.8,31.6,0,46,13,26,20,5,1027.8,1022.6,25.5,31.4,0,0
6.5,25.7,0,35,7,19,63,18,1009.5,1007.7,15.4,23.8,0,0
13.2,32.5,0,59,9,33,36,18,1011.5,1008.7,21.9,31.8,0,0
13,26.8,0,30,2,13,78,40,1019.2,1016.8,17.8,26.4,0,0
17.5,34,0,35,19,9,24,15,1023.8,1021,26.9,33.4,0,0
2.5,15.1,0,26,2,7,94,59,1023.2,1022.8,7.8,14.5,0,0
11.8,20.4,3,50,22,28,84,46,1010.6,1011,13.4,18.7,1,1
3.8,20.2,0,24,9,13,71,41,1032.3,1028.2,12.6,19.6,0,0
2.5,14.5,0.4,43,11,20,81,51,1016.1,1011.3,8.8,13.8,0,0
9.5,24.4,0,31,20,17,75,23,1017.2,1012.6,13.1,22.7,0,0
8.1,20,0,50,20,26,64,43,1018,1016.7,14.7,19.3,0,1
11.1,24.5,0,46,22,17,49,25,1022.7,1020.4,14.4,22.8,0,0
9.6,17,0.8,54,22,35,74,52,1015.8,1013,12.2,15.9,0,0
8.8,18.6,0.2,20,9,9,69,48,1022.4,1020.2,12.5,18.5,0,0
7.7,13.3,1,28,15,17,90,80,1021.1,1019.6,9,12.3,0,1
23.1,41,0,59,9,13,30,11,1012.9,1010.3,31.7,41,0,0
12.6,31,0,39,13,13,33,18,1019.4,1017.3,22.6,30.5,0,0
11.7,14.2,7,37,7,15,91,92,1013.8,1012.2,12.3,13.1,1,1
4.3,22.9,0,26,9,11,57,32,1029.4,1026.1,15.7,22.5,0,0
8.9,33.6,0,52,9,26,27,8,1021.1,1016.8,22.1,32.9,0,0
0.6,10.5,0,35,7,17,76,58,1025.1,1022.4,5.7,9.7,0,0
12.6,29.3,0,41,17,11,62,29,1021.7,1018.6,18.3,27.8,0,0
10.9,19,5.2,57,15,31,73,53,1006.9,1003.5,13.9,16.6,1,1
14.4,37.7,0,50,19,22,100,16,1011.9,1007.9,30.4,35.2,0,0
6.7,21,0,28,9,11,73,37,1025.7,1022.4,12.5,20,0,0
20.2,24.4,14.6,24,7,17,98,95,1010.3,1008.3,20.4,22.3,1,1
16.7,35,0,35,19,15,21,7,1015.6,1012.4,22.1,33.7,0,0
8.1,25,0,52,11,15,30,28,1012,1010.3,18.8,23.6,0,0
8.6,18.3,0,65,24,20,63,38,1015.4,1014.5,14.7,17.1,0,0
17.1,30.2,0,63,9,13,38,19,1007.3,1005.4,21.5,28.5,0,1
15.2,20,14.4,26,9,13,94,77,1012,1012.2,15.5,18.4,1,0
0.8,15.6,3.4,31,11,17,79,43,1023.7,1018.8,7.7,15.3,1,0
8.7,22,0,41,11,20,69,48,1025.4,1023.5,14.2,21.2,0,0
8.6,14.2,0.2,43,20,26,89,78,1025.3,1022.3,11.5,13.7,0,1
0.3,12.7,0,28,6,6,82,52,1030.5,1027.8,6.6,11.9,0,0
5.7,17.6,0,31,17,13,71,52,1030.7,1027,11.8,17.2,0,0
8.4,13.6,15,74,41,39,75,87,1001.1,1002.4,10.7,11.7,1,1
9.9,20,0.4,48,15,22,65,49,1022.4,1022,13.7,19.3,0,0
10.3,20.7,0.8,44,19,26,93,56,1025,1023.3,14.8,19.7,0,0
3.9,21,0.4,40,15,22,77,60,1020.4,1019.8,9.7,12.2,0,0
8.2,12.2,0.8,33,13,22,97,84,1023.9,1025.2,9,11.3,0,0
15.1,28.1,0.4,59,20,9,67,72,1010.7,1005.9,21.4,23.5,0,1
11.7,29.8,1.2,44,9,20,46,27,1015.2,1012.1,20.2,27.8,1,0
6.4,12.4,0,31,13,19,78,77,1032.2,1029.5,9.4,11.5,0,0
1.4,14.5,0,37,13,22,75,40,1027.2,1025.4,8.9,13.4,0,0
5.8,11.7,0,35,15,19,64,56,1032,1031.3,8.5,11.1,0,0
8.1,15.1,3,46,9,4,85,86,1013.3,1007.6,10.5,14.7,1,1
7.3,24.4,0,31,7,20,86,37,1016.2,1013.5,12.9,23.2,0,0
4.8,13.2,0,61,28,31,87,47,1013.8,1016.8,6.9,11.9,0,0
11.7,14.8,8.6,48,13,9,99,94,1013.7,1013.3,12.4,12.9,1,1
8.9,21.9,0.1,37,19,24,67,56,1022.9,1021.6,17,19.7,0,0
14.1,31.8,0,41,13,26,25,18,1012.4,1010.2,24.7,29.9,0,0
16.1,28.2,0,35,11,17,76,45,1020.4,1018.5,20.7,27.5,0,0
2,11.2,6.8,33,6,13,97,83,1022.6,1025.8,6.1,9.3,1,0
10,18.8,0,43,20,24,75,49,1020.5,1016.8,12,17.1,0,0
13.5,21,4.2,69,19,39,77,51,1005.5,1005.4,19.8,19.2,1,1
16.5,25.1,3.8,39,9,19,88,79,1009.6,1005.9,18.9,19.2,1,1
14.3,36.8,0,39,17,17,18,74,1018.2,1014.3,28.1,35.7,0,0
12,30.9,0,41,19,6,61,16,1011.4,1007.9,16,29.2,0,0
1.4,15,0,24,2,7,80,47,1027.5,1025.6,8.6,13.6,0,0
0.2,16.2,0,40,9,20,73,48,1022.2,1017.9,9.5,15.8,0,0
3.7,21.3,0,48,11,11,74,52,1023.3,1020.6,13.8,17.6,0,0
2.8,14.3,3.6,30,2,17,93,69,1031,1031.3,7.6,13.1,1,0
17.5,29,2.4,39,13,13,75,40,1015.2,1014.5,19.3,28.1,1,0
4.5,10.7,0.2,30,9,13,99,66,1029.3,1028.8,6.2,10.4,0,0
2.2,17.3,0,33,0,13,81,59,1026.7,1025.1,11.9,15.7,0,0
18.7,21.6,52.4,41,13,15,96,96,1003.7,999.5,20,20.2,1,1
19.8,27.8,5.2,41,17,20,96,72,1002.8,999.1,20.4,24.9,1,0
5.1,20.7,0,37,22,19,48,26,1020.8,1015.3,11.7,20.2,0,0
6.9,25.1,0,31,13,9,57,24,1024.9,1021,13,23.2,0,0
17,26.6,0,35,4,17,62,45,1008.6,1007.6,19.4,25.3,0,0
6.9,22.8,0,31,4,9,54,40,1018.9,1016.1,14.6,21.6,0,0
12.7,31.4,0,37,17,11,54,26,1007.5,1002.7,17.4,29.5,0,0
6.4,15.5,0,33,17,20,75,64,1023.5,1021.3,12.2,14.5,0,0
6.5,20.2,0.4,26,7,15,66,38,1025.8,1022.9,14.8,19.5,0,0
12.4,33.3,0,37,13,20,13,4,1013.9,1011.4,25.6,32.3,0,0
2.5,13.3,2.2,40,20,22,75,75,1025.3,1024.9,10.5,11,1,1
10.8,20.3,0,41,19,24,55,43,1016.8,1014.7,13.4,19.1,0,0
10,23,0,50,6,26,67,37,1018.8,1016.9,15,22.1,0,0
3.4,15.9,0.3,46,11,30,81,50,1021.3,1018.8,10.1,15.1,0,0
7.5,12,4.8,61,31,35,90,86,1018,1017.1,8.6,9.9,1,1
4.4,16.7,0.1,31,19,11,78,55,1016.5,1015.2,11.9,15.1,0,0
14.5,31.2,0,31,17,11,75,36,1015,1014.1,16.7,29.1,0,0
6.8,24,0,37,4,15,58,26,1022.6,1019.5,14.9,22.7,0,0
11.5,32.4,0,33,13,19,22,6,1022.6,1019.8,22,31,0,0
5.9,15,3,19,0,11,89,54,1021.2,1020.1,10.6,14.4,1,0
8.4,29.7,0,35,0,9,54,22,1022.5,1018.6,16.4,29.1,0,0
8.9,15.8,3,24,0,9,93,56,1019.3,1018.7,12.3,15.4,1,0
7.8,17.1,0.4,39,0,13,65,52,1018.6,1016.1,12.3,16.7,0,1
7.9,22.1,0,37,6,22,78,44,1023.3,1021.1,14,20.6,0,0
12.1,14.3,13.6,28,7,9,96,92,1025.1,1024.7,12.9,14.1,1,0
17.9,32.2,0,41,22,13,39,22,1013.6,1014.5,22.3,31.1,0,0
1.3,13.1,0,22,9,11,70,46,1024.9,1020.5,6.7,12.8,0,1
5.7,16.8,0,57,20,28,62,75,1022.3,1020.2,12.4,15.1,0,1
11.9,18.4,6.9,35,7,20,94,45,1019.9,1021.3,12.3,17.9,1,0
1.9,20.4,0,28,15,15,63,34,1018.8,1014.9,12.1,19.1,0,0
0.5,14,0.2,31,0,20,76,71,1026.9,1024.4,7.6,11.4,0,0
0.2,14.6,0.1,33,0,20,90,54,1017.7,1016.5,8.3,13.8,0,0
17.5,27.2,0,52,0,31,70,46,1004.3,1002.3,19.5,24.1,0,0
9.2,21,0,40,24,24,62,21,1022,1019.1,13,21.4,0,0
4.3,18.8,0,39,15,22,46,30,1018.9,1015,14.1,18.1,0,1
12.9,22.6,0,52,7,9,55,57,1014.3,1011.8,17.5,19,0,1
10.9,30.4,0,43,9,24,58,21,1018.5,1015,19.1,29.3,0,0
8.4,30.8,0,43,6,26,97,23,1016.3,1012.3,14.6,29.5,0,0
0.1,15.6,0.2,28,7,20,85,51,1021.9,1016.8,6.3,14.6,0,0
8.3,17.2,5,54,15,31,96,50,1010.9,1007,12.5,16.9,1,0
22.2,38.9,0,59,15,22,13,4,1011.7,1006.9,26.6,37.3,0,0
6.7,15.1,0.4,41,15,22,89,42,1026,1024.9,9.3,14.1,0,0
7.8,11.2,7.8,33,19,15,99,80,1014.3,1011.1,8.3,10.8,1,1
6,18,0,31,17,17,58,30,1027.6,1023.5,12.5,17.7,0,0
1.9,15.6,0,39,7,20,71,42,1027.8,1025.8,9.9,14.7,0,0
6.8,18.5,0,24,9,11,67,46,1026.5,1022.3,12.7,17.9,0,0
8,10.6,13,65,33,24,93,81,1011.7,1014.3,8.1,10.1,1,1
7.4,14,8.6,50,22,20,61,56,1020.1,1021.9,10.5,12.3,1,0
4.9,16.3,0,28,11,19,92,67,1025.4,1023.3,11.2,15.7,0,0
14.3,26.9,0,37,17,11,59,43,1016.3,1014.3,16.7,24,0,0
7.1,23.2,0.6,56,17,33,68,36,1011.4,1003.6,14.6,23,0,1
6.5,11.5,4,54,24,26,97,83,1021.2,1021,8.5,10.1,1,0
16.6,25.7,0.4,37,17,20,75,38,1017.4,1015.3,18.6,24.9,0,0
14.3,30.7,0,43,17,9,50,31,1018.9,1014.5,20.2,28.9,0,1
2.4,11,0,43,15,20,81,72,1024.4,1019.3,8.7,10.7,0,1
5.1,20.1,0.4,39,0,17,77,49,1017.3,1011.1,12.7,19.7,0,1
12.7,28.5,0,33,6,15,71,28,1013.2,1009.9,18.1,27.6,0,0
2.3,19.6,0,30,4,15,64,40,1019.1,1015.9,12.1,17.8,0,1
17.4,31.4,0.2,50,24,19,63,28,1012.1,1010.9,20.4,31.1,0,0
10.5,19.5,0.6,37,19,20,96,52,1021.4,1020.7,14.9,18.7,0,0
3.5,19.9,0,50,7,26,52,30,1023.3,1019.9,14.1,19.7,0,0
10.5,36.1,0,31,13,11,24,13,1012.3,1009.7,23.7,34,0,0
3.1,12.1,1,28,9,4,80,61,1034.5,1031.6,7.6,12.1,0,0
9.3,23.9,0,35,20,20,56,44,1013.3,1010.9,16.2,22.6,0,0
10.1,15.8,6.6,46,24,20,89,72,1018.6,1017.5,11.9,14.4,1,1
13.6,31.5,1.2,30,0,13,64,19,1015.9,1013.5,19.4,30.3,1,0
9.9,19.3,0.6,52,26,28,57,59,1012.8,1012.7,15.6,15.9,0,0
10.2,15.1,1.2,28,11,17,86,51,1024.6,1023.2,11.5,14.6,1,0
12.6,34.2,0,35,13,13,43,17,1018.9,1017.3,21.5,33,0,0
10.4,18.6,0.2,39,24,24,67,39,1022.8,1021,14.6,18.2,0,0
12.9,21.3,0,43,24,26,65,60,1011.1,1009.7,16.6,18.2,0,0
5.7,11.3,0,37,11,17,73,74,1018.9,1016.1,8.4,9.4,0,1
9.7,13.5,0.6,33,7,17,95,86,1016.3,1014.7,11,12.3,0,0
17.8,37.8,0,39,11,19,18,8,1014.5,1011.9,28.8,37,0,0
5.4,18.5,0,33,6,15,72,65,1022.7,1020.3,12.7,16.7,0,0
15.8,31.1,0,48,22,15,50,23,1021.3,1019.4,19.4,29.3,0,0
8.4,12.4,0,33,7,11,77,71,1020.8,1017.3,9.8,12.1,0,0
18.4,29.9,0,43,20,22,62,43,1011.9,1008.7,21.6,29.1,0,0
5.2,30.7,0,48,9,13,47,10,1018.6,1013.9,15.8,29.3,0,0
14.8,28.1,8.6,48,19,17,80,45,1009.9,1007,17.2,27.1,1,1
9.3,13.8,2,35,9,15,87,51,1028,1028.4,10.3,12,1,0
11.1,15.4,0.6,24,17,9,84,52,1028.1,1025.4,12.4,15.2,0,0
11.5,17.6,0.2,50,20,31,70,69,1018.3,1016.4,14.2,17.3,0,1
7,24.5,0,70,30,43,45,47,1001.8,1003.2,20.7,21.3,0,0
7.6,23.4,0,43,13,20,85,45,1017,1016.4,15,22.3,0,0
6.3,13.2,2.8,57,31,33,96,85,1018.7,1019,9.8,11.9,1,1
18.3,33.9,0,35,17,15,27,10,1017.4,1014.4,26.8,33,0,0
13.9,29.8,0,54,19,20,46,21,1020.4,1017.7,21,27.2,0,0
2.7,14.5,0.2,41,13,17,83,52,1014.5,1010.2,8.4,14,0,0
0.7,14.9,0,24,9,13,82,57,1028.9,1026,7.6,14.4,0,0
2.6,18.4,0.2,40,31,33,53,32,1014.4,1009.6,12.4,17.8,0,1
3.7,13.4,0,26,2,13,86,55,1025.6,1022.9,7.4,12.9,0,0
11.4,26.2,0,46,13,9,70,28,1019.3,1016.3,15.4,23.8,0,0
12.9,22.3,0,57,20,19,77,56,1011.5,1008.9,13.8,20.8,0,0
8.9,24.1,0,35,11,17,77,37,1012.3,1009,13.7,23.5,0,0
6.7,14.6,0.6,40,15,24,66,72,1018,1024.4,14,13.7,0,0
10.7,26.2,0,52,20,19,19,21,1003.6,1003.5,22,25.8,0,0
14.1,29,0,46,20,22,53,28,1015.6,1013.8,21.4,27.2,0,0
6.2,13.7,2.2,57,20,28,93,83,1013.9,1012,9.2,10.8,1,0
7.5,13,0.6,44,20,17,90,80,1022,1021.3,9,10.4,0,0
3.4,19.6,0,39,9,13,58,43,1013,1011.3,12.5,17.5,0,0
8.1,22.7,0.2,37,19,15,53,27,1015.2,1011.5,13.7,21.7,0,0
11.7,30.9,0,39,19,13,81,15,1017.3,1013.2,18.9,29.7,0,0
7.7,13,1.8,59,26,35,82,61,1017.5,1016.4,10,11.6,1,0
8.3,14.7,2.4,46,19,28,87,71,1020.3,1018.8,10.3,14.3,1,1
18.6,35.2,0,50,11,22,31,26,1016.4,1016.4,29.1,31.8,0,0
7.9,19.5,0,35,22,19,69,40,1031.6,1028,10.9,18.3,0,0
22.1,42.1,2.6,41,15,9,24,11,1014.4,1011.5,33.2,40.1,1,0
9.8,15.2,5.6,35,9,19,81,69,1024.7,1025.2,10.8,13.9,1,0
4.1,11.6,0,37,11,13,78,63,1018.8,1013.9,6.6,10.1,0,1
9.7,16.2,0,44,13,13,65,87,1010.2,1006.2,13.3,12.2,0,1
7.4,10.5,0.2,57,19,19,74,84,1014.8,1014.2,7.8,9.6,0,1
19.1,36.7,0,69,24,31,31,12,1015.7,1010.6,29.4,36,0,0
5.2,11.3,2.2,46,13,20,99,74,1027.8,1024.7,6.6,10.1,1,1
3.3,14.5,0,28,6,17,99,81,1025.4,1024.9,8.9,12.8,0,0
7.2,21.9,0,46,7,19,87,41,1010.9,1004.7,13.8,21.2,0,1
22.4,28,0,65,26,33,17,79,1007.8,1009,28,21.3,0,0
2.3,15.3,0.2,30,0,15,96,67,1016.8,1016.3,8,15,0,0
12.6,28.1,0,37,9,9,37,27,1016.9,1015.6,20.8,25.6,0,0
9.5,12.9,12,69,31,26,91,89,1008.7,1009.8,9.6,12.2,1,1
10.2,17.3,0,40,9,9,83,74,1031.3,1029.5,12.8,15,0,0
-0.3,16.3,3,30,6,19,75,54,1028.7,1025,8.1,14.7,1,0
5,11.1,4.2,22,9,9,77,49,1027.7,1027.5,8.2,10.1,1,0
1.6,15.6,0.1,30,11,13,60,42,1028.9,1025.9,9.5,14.6,0,0
14.7,30.7,0,41,19,15,40,18,1022.4,1020,18.8,28.7,0,0
7.9,13.4,0.4,65,39,35,86,59,1012.5,1012.3,9.6,11.6,0,0
8.9,26.5,0,50,9,26,66,30,1016.3,1013.5,17.4,25.7,0,0
16.8,20,0.8,31,11,13,82,65,1015.8,1015.3,17,19.2,0,0
8.9,12.8,2,39,0,24,97,61,1018.4,1020.3,9.1,11.4,1,0
10.2,15.5,15.4,65,24,30,67,74,1006.6,1005.2,13.7,14.9,1,0
13.5,28.8,0,37,13,11,52,25,1017.7,1015.6,18.3,26.7,0,0
8.4,22.7,0,41,13,20,76,34,1017.5,1015.6,14.1,21.1,0,0
19.8,43.9,0,76,31,35,11,29,1002.9,1004.1,37.7,35.3,0,0
10.6,20.2,0.2,35,17,7,57,45,1017.5,1015.4,14.3,18.9,0,0
15,25.4,0,24,9,11,83,48,1021.2,1018.1,16,23.9,0,1
2.3,15.5,0,26,7,9,61,40,1021.7,1016.9,8.9,15,0,0
4.3,13.9,0,44,17,26,58,58,1012.3,1009.9,9,12.6,0,1
11.2,19.3,0.2,35,7,17,96,52,1021.4,1021.6,13.5,19,0,0
11.6,35,0,72,17,41,20,31,1004.6,999.7,29,33.1,0,1
17.4,25.4,0,52,13,6,40,68,1007.6,1007.1,24.1,21.9,0,1
8.5,14.7,0,50,13,28,93,55,1018.7,1016.6,10,14.4,0,0
16.1,30.1,2.4,35,13,22,70,47,1011.8,1009.9,21,29.1,1,0
19.7,37.6,0,35,19,13,22,7,1017.6,1014.8,26.3,36.1,0,0
9.5,21.7,0,33,17,13,61,31,1027.8,1025.4,12.2,20.4,0,0
6,21.9,0,50,9,26,50,20,1015.7,1011.7,15.2,21.4,0,0
15.9,33.8,0,35,9,13,38,20,1019.3,1016.1,24.6,33.1,0,0
17.4,31.3,0,28,13,15,70,41,1019.2,1017.2,21.4,29.8,0,0
20.7,37.6,0,35,15,13,22,11,1017.7,1014.6,26.2,35.6,0,0
11.9,30.2,0.1,30,9,15,70,32,1016.3,1013.9,20.3,28.6,0,0
24,41.3,0,37,15,15,16,9,1014.6,1013.6,32.4,40.6,0,0
8.6,14.3,5.6,56,30,31,72,49,1015.2,1016.9,10.9,13.6,1,0
