MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
15.6,34.3,0,46,17,20,21,8,1015.5,1012.2,25.9,33.8,0,0
6.4,23.2,0,24,9,9,59,42,1023.6,1021.8,12.7,21.7,0,0
13.1,21.7,0,50,19,30,53,49,1019.1,1017.7,18.2,20,0,0
3.8,21.3,0,22,0,9,51,55,1018.8,1016.6,12.8,18.6,0,0
16.2,37.6,0,35,20,13,16,25,1010.6,1009.8,32.4,29.3,0,0
13.6,20.2,22.4,56,15,31,80,53,1007.2,1009,15.3,19.3,1,0
14,28.3,0,35,4,19,50,52,1013.5,1012,24,24.6,0,0
17.9,33,0,24,7,13,57,45,1014.8,1012.3,25.5,31,0,0
20,35.5,0,41,15,19,25,29,1006.9,1003.1,27.9,32.4,0,0
17.6,24.5,3.2,24,7,11,97,91,1015.4,1012.3,19.2,21.2,1,1
21,32.7,0.2,39,11,11,32,52,1006.8,1005.4,28.9,27.1,0,0
6.9,18,0,22,9,6,73,85,1024.2,1022.7,11.3,15.6,0,0
16.9,27,0,46,17,20,76,50,1019.6,1016.6,18.2,26.1,0,0
3.3,21.3,0,33,13,13,49,25,1030.1,1026.4,13.3,20.3,0,0
12.5,24.3,0,39,15,20,45,48,1017.7,1014.8,18.3,22.4,0,0
6.7,17.1,0,26,6,4,72,52,1028.6,1026.5,11.9,16.8,0,0
13.3,19.5,0.8,41,9,19,88,67,1016.5,1015.8,15.4,17.8,0,1
11.9,31.5,0,33,15,11,40,16,1019.8,1015,20.4,30.7,0,0
19.2,27.5,0,37,13,19,74,52,1012.4,1010.5,21.3,26.2,0,0
18.5,26.4,0,46,13,24,72,46,1011.3,1010.8,22.1,24.8,0,0
16.9,32.4,0,46,9,20,41,37,1010,1007.1,24.2,28.5,0,0
12.4,25.5,0,31,15,11,69,46,1029.1,1025.3,18.1,24.8,0,0
13.9,18.3,4.8,41,11,11,86,93,1015.2,1014.1,16.8,14.3,1,1
19.4,26.3,0,56,15,22,65,52,1010.7,1006.4,20.9,26.2,0,1
19.7,34.7,0,44,17,15,60,48,1013.2,1010,25.2,31.5,0,0
12.3,22.9,0,30,11,17,63,41,1019.9,1018.3,17.2,22.6,0,0
2.6,16.4,0,28,0,15,90,45,1031.3,1028.7,8.7,16.1,0,0
11.2,22,0.6,34,6,14,53,46,1017.5,1015,18.8,23,0,0
16.1,25.6,0,41,4,19,53,49,1008.5,1008.7,23.4,24.3,0,0
7.9,19.7,3.4,28,9,9,81,54,1021.1,1017.9,13.4,18.7,1,1
15.3,31,0.6,43,17,17,50,22,1023.4,1019.7,20.7,30,0,0
14.3,26.5,0,46,11,22,47,44,1022.4,1018.5,20,24.3,0,0
20.3,31.1,0,37,20,15,39,64,1006,1005.7,28,25.3,0,0
15.6,21.2,3.8,35,2,19,87,61,1013.5,1013.4,16.2,19.5,1,0
19.8,27.8,0,43,11,20,68,59,1008.2,1006,24.3,26.4,0,0
17,30.8,0,37,9,17,63,45,1014.3,1011.6,22.4,30.1,0,0
9.4,18.1,35.8,35,15,17,63,52,1022.5,1021.9,14.1,16.9,1,0
21.2,38.7,0,39,20,17,27,24,1013.5,1011,32.4,35.2,0,0
11.3,19.4,11,33,6,15,93,66,1016.9,1016.3,13.2,17.3,1,1
17.1,30.8,0,46,11,26,55,46,1011.2,1007.2,20.9,26.7,0,0
19.8,37.9,0,24,9,13,43,28,1013.6,1010.5,27.3,35.4,0,0
15.7,23.4,0,35,15,15,55,64,1009.1,1008.8,20.4,21.3,0,1
8.4,16.4,29.8,35,15,19,85,67,1014.1,1014.9,12,14.2,1,1
13.3,31.4,0,28,9,15,55,34,1019.3,1015.7,22.4,30.8,0,0
8,22.9,0,22,6,9,67,39,1020.3,1018.6,14.3,21.2,0,0
10.2,18.2,14.2,33,13,15,71,57,1016.5,1014.6,14.3,17.2,1,0
12.9,21.5,3.6,19,6,7,84,54,1026,1023.8,14,20.7,1,0
21.1,31.4,0,41,7,15,64,46,1015.5,1012.7,22.3,29.8,0,0
19.1,27.6,0,24,9,11,59,50,1012.9,1011.7,24.1,26.1,0,0
10.7,22.7,0,35,11,17,60,56,1014.1,1012.3,20.1,21.4,0,0
12.4,23.5,0,39,17,15,59,37,1029.8,1025.5,16.7,23.1,0,0
13.4,23.1,0,33,9,17,67,60,1012.6,1013.3,21.3,21.7,0,0
7.8,18.1,7.8,30,11,11,82,86,1021.6,1018.3,11.8,15,1,1
19.8,29.8,0,39,9,17,57,45,1014.1,1011.8,23,29.1,0,0
15.5,22.1,11.2,39,2,17,94,82,1015.8,1014,17.6,20.5,1,1
8.6,21.6,0,28,4,13,59,39,1023.2,1020.6,15.8,20.5,0,0
9.9,20.6,0,24,9,6,69,78,1022.2,1020.2,15.8,19.4,0,0
14.3,20.1,13.6,65,22,28,74,65,1006,1004.4,18.3,18.5,1,1
17.4,26.5,11.2,39,15,15,65,52,1020.8,1018.6,20.9,26.3,1,0
4.3,15,0,35,9,13,71,46,1022.6,1017.9,8.2,14.2,0,1
14.2,29.2,0,35,15,17,47,41,1020.1,1016.9,20.8,26.3,0,0
10.7,21.8,0,31,4,19,68,58,1021.8,1020.2,17.2,21,0,0
12,25.6,0,35,17,15,52,29,1021.7,1018.5,17.1,24.9,0,0
17.1,29.6,0,41,11,22,62,49,1014.9,1012.1,22.8,27.5,0,0
15.4,18.2,11.4,61,26,22,93,69,1006.2,1011.1,15.8,16.5,1,1
13.6,20.7,9.2,50,20,22,71,57,1014.9,1014.7,17.6,18.8,1,1
7,22.8,0,22,6,11,82,45,1029,1026,14.4,21.8,0,0
13,19.9,0.6,37,13,15,61,66,1013,1011.3,18.3,19.1,0,1
16.6,31.3,0,43,13,17,47,37,1015.5,1011.9,22,29.6,0,0
13.7,33.6,0,33,15,13,24,13,1018,1012.9,25.1,32.9,0,0
19.4,33.4,0,39,15,17,54,29,1012.7,1008.6,24.2,32.7,0,0
13.9,33.1,0,37,20,11,30,15,1016.8,1011.3,22.3,31.8,0,0
11.2,23.2,0,39,9,19,50,49,1021.3,1017.5,16.8,21.5,0,0
4.1,20.5,0,19,4,7,84,42,1026.8,1023.9,11.8,19.8,0,0
13.8,18.9,0.2,46,20,24,57,63,1021.6,1021.5,17.1,15.7,0,0
18.6,32.4,0,33,13,19,43,41,1011.2,1008.1,24.3,29.7,0,0
19.3,24.9,0,35,17,19,74,59,1019,1017.8,20.6,22.7,0,0
24.5,27,0,35,7,7,39,88,1006.3,1006,27,20.5,0,1
9,23,0,28,0,15,66,56,1015.7,1012.6,18.7,20.6,0,0
14.8,25.8,0,41,7,20,80,52,1012,1010.1,19,23.9,0,0
19.6,27.3,0,35,9,19,68,59,1015.6,1014.3,23.7,24.6,0,0
11.2,21.2,0.4,39,17,17,50,49,1016.2,1016.4,17.9,19.2,0,0
13.2,27.4,0,35,9,19,66,45,1018,1016.1,20.7,25.5,0,0
13,33.2,0,24,7,13,29,28,1021.7,1019,26.7,31,0,0
24.7,35.2,0,35,13,22,35,44,1004.4,1003.6,30.4,29.3,0,0
17.9,28.9,0,43,17,13,52,31,1018.4,1016.4,21.6,27.8,0,0
15,26.7,0,37,9,19,50,44,1012.9,1010.3,21.7,25,0,0
8.5,23,0,30,13,11,58,25,1023.7,1020.2,15.8,22.4,0,0
15.3,28.6,0,43,13,22,43,42,1019.8,1016.8,22.6,24.5,0,0
17.2,33.3,0,35,17,13,48,18,1016.5,1012.9,22.8,32.4,0,0
10.7,16.3,16.6,50,17,19,58,80,1015.6,1017.6,14.7,13.8,1,1
17.9,35.1,0,33,15,13,51,32,1019.4,1015.7,23.5,34.5,0,0
10.9,21.1,0,37,15,15,61,47,1018.9,1013.4,13.9,19.5,0,1
21,34.6,0,37,9,17,71,48,1009.4,1007.2,25.6,31.1,0,0
17.3,33,0,35,13,15,56,44,1017,1013.8,24.3,29.9,0,0
18.8,35.4,0,39,11,11,51,26,1014.1,1010.9,23.7,34.4,0,0
12.1,24.1,0,24,9,9,62,40,1026.3,1023.3,16.7,23.3,0,0
6.3,22.6,0,24,11,9,63,39,1018.1,1014.2,14.8,22.2,0,0
17.9,33.8,0,30,2,15,73,51,1013.2,1009.3,24.3,31.8,0,0
20.9,33.8,0,57,11,13,50,30,1014.3,1011.6,23.1,32.8,0,1
2.4,16.8,0,22,9,9,76,40,1031.6,1028.6,9.1,16.1,0,0
12.2,28.3,0,24,0,11,60,46,1020.2,1017.2,20.5,26.9,0,0
8.9,25,0,33,9,13,53,42,1020.5,1018,17.4,24.3,0,0
19.7,32.6,0,33,11,13,40,37,1013.7,1012.2,28.6,31.1,0,0
19.4,26.3,0,41,15,24,71,49,1010.9,1010.3,21.6,25.3,0,0
12,20,12.8,44,15,15,70,68,1006.4,1008,17.3,18,1,0
14.8,22.2,17.4,43,11,19,79,72,1002.1,1001.3,17.9,20,1,1
7.6,21.9,0,44,11,28,50,45,1018.5,1016,17,19.7,0,0
2.8,17.1,0,24,4,11,74,46,1033.1,1029.2,9.4,16.4,0,0
15.4,34.9,0,37,9,17,37,21,1020.5,1017.4,26.1,33,0,0
11.8,25.6,0,41,7,19,50,52,1013.4,1012.1,22.3,23.7,0,0
16.1,34.1,0,41,11,22,34,27,1012.5,1011,27.8,30.7,0,0
11.5,19.5,6.8,26,9,9,97,67,1018.8,1016.4,12.4,18.4,1,1
15.4,21.9,10.8,41,17,15,74,75,1006.3,1007.9,18.6,19,1,0
8.2,24.6,0,33,2,13,67,37,1018.1,1011.3,17.6,23.5,0,1
3.1,16.3,0,24,0,6,89,43,1029.9,1025,7.4,15.7,0,0
12.4,18.8,2.6,39,11,7,77,66,1016.6,1014.8,14.4,16.3,1,1
2.2,17.4,0,20,6,9,80,39,1025.4,1021.9,8.8,16.5,0,0
12.7,17.9,9.6,44,15,20,60,52,1017,1017.8,15.2,16.3,1,1
17.1,23.5,0.4,48,20,22,51,51,1008.2,1008.9,20.9,21.4,0,0
8.1,19.6,2,35,15,13,70,51,1026.2,1022.5,13.6,18.4,1,0
17.5,36.6,0,37,13,9,29,13,1018,1014.6,27.5,35.9,0,0
1.8,22.5,0,39,13,17,44,11,1029.5,1025.8,13.2,22.1,0,0
21.4,34.9,0,35,13,11,51,31,1008.8,1005.1,26.5,34,0,0
12.4,19.6,3.8,28,9,9,64,46,1021,1019.7,14.6,18.6,1,0
10.2,25.8,0,31,13,19,51,45,1024.6,1020.8,16.5,23,0,0
9.7,20,0,22,7,7,76,56,1021.7,1020.7,13.5,19.2,0,0
3.4,20.9,0,24,6,11,73,55,1022.4,1020.1,11.1,20.2,0,0
7.8,22.5,0,26,7,11,98,59,1019.3,1015.9,13.5,21.6,0,0
14.9,22.2,0,41,15,17,73,54,1014.5,1013.6,19.1,20.4,0,0
20.4,29.5,1.2,35,13,19,75,57,1011.9,1008.9,23.6,28.3,1,0
19.5,34.3,0,33,15,9,41,26,1011.7,1007.1,25.3,33.9,0,0
13.3,29.7,0,28,7,13,63,46,1015.1,1012,22.4,27,0,0
7.7,16.7,1.6,31,9,9,67,49,1027.6,1025.5,11.3,16.2,1,0
10.5,22.7,0,26,9,9,86,68,1016.2,1014.3,15.8,20.8,0,1
8.1,25,0,28,9,17,54,26,1023.1,1020.2,17.2,24.1,0,0
17.2,26.8,0,35,11,9,67,51,1007.1,1005.8,20.6,25.2,0,0
19.7,28.4,0,33,11,15,78,51,1017.4,1014.1,21.2,27.7,0,0
13,19.3,9.8,50,15,20,85,63,1004.5,1002.2,14.6,19.1,1,1
15,24.6,0,39,17,17,60,35,1025.8,1024.3,19.1,23.1,0,0
12.2,19.4,0,41,6,17,61,59,1017.7,1015.7,16.2,17.4,0,1
10.8,17.3,3.6,30,9,2,89,81,1021.3,1020,14.1,16.6,1,1
15.9,22.8,3.4,37,11,15,83,71,1012.4,1011.7,18.5,20.7,1,1
17.8,24.6,0,35,17,15,59,71,1008.9,1008.4,21.5,21.7,0,0
11.5,29.9,0,44,11,6,42,29,1021.3,1017,18.5,29.4,0,0
18.3,36.1,0,39,13,19,30,19,1014.5,1012,27.8,34.7,0,0
9.3,24.2,0,26,6,13,57,49,1026.1,1021.4,17.2,22.7,0,0
4.9,26.7,0,26,9,9,35,20,1028.6,1024.9,18.2,26.5,0,0
4.3,17.3,29.6,26,7,13,99,60,1018.3,1019.4,8.6,16.8,1,0
15.1,21.1,7.4,56,20,24,70,67,1007.5,1008.5,19.4,20.6,1,0
19.3,34,0,31,7,19,33,51,1008.2,1007.6,32.9,27.5,0,0
13.2,26.2,0,24,6,9,73,37,1019,1015.3,15.9,25.2,0,1
19.5,29.7,0,39,11,20,61,46,1010,1008.8,24.3,28.3,0,0
4.6,16.2,0.2,24,7,11,83,51,1025.4,1023.6,9.2,15.4,0,0
16,23.6,2,41,15,24,58,36,1014.4,1012.8,17.8,22.7,1,0
2.2,16.9,0,24,6,9,82,49,1033.4,1029.9,8.4,15.8,0,0
20.4,26.2,18,44,7,28,74,64,1008.8,1009.6,24.6,24.4,1,0
17,33.4,0,28,6,15,46,32,1018.7,1014.8,25.4,29.2,0,0
16.3,35,4.8,48,19,20,50,30,1013.5,1007.9,24,34.3,1,0
16.6,21.8,4.6,46,19,17,45,52,1013,1014.5,19.5,20,1,0
16,28.2,0,35,17,11,46,29,1020.3,1016.8,21.3,27.5,0,0
11.9,24.4,0,43,17,13,49,28,1021.1,1017.4,16.2,23.6,0,0
15,19.8,3,33,7,13,84,71,1022.9,1023,16.6,19.2,1,0
14.7,30.2,0,30,7,15,50,41,1010.6,1007.5,24.5,28,0,0
8.2,23.4,0,20,0,9,49,37,1020.4,1018.6,15.6,22.4,0,0
10.9,25.8,0,33,15,15,39,24,1027.6,1023.9,18.8,25.2,0,0
9,17.6,2.6,26,9,9,83,55,1021.3,1020.4,13.1,16.7,1,0
12.8,23.5,0.2,33,6,19,81,88,1017.8,1017.3,17.5,19,0,1
15.7,26.4,0,19,9,6,51,41,1015.6,1012.8,21,26.2,0,0
16.5,28,0,37,9,22,59,60,1016.9,1015,22.3,24.8,0,0
7.2,18.9,9.6,22,0,9,96,66,1019.9,1019.4,11.2,18.4,1,1
15.3,35.1,0,39,6,19,34,41,1008.4,1006.1,28.9,29.9,0,0
2.3,18.5,0,28,2,4,70,41,1029.8,1025.3,10.7,18.5,0,0
13.3,26.3,0,39,9,17,50,41,1013.3,1011.5,22.6,24.8,0,0
18.8,39.7,0,39,20,11,48,19,1016.4,1011.8,22.7,37.6,0,0
15.2,26.6,0,44,13,19,45,47,1016.3,1013.5,20.6,24.2,0,0
11.2,21,3.8,26,0,15,97,60,1022.1,1021.7,13.8,20.1,1,0
16.4,26.9,0,44,17,22,64,50,1015.8,1013.5,20.1,25,0,0
5,21,0,22,2,7,83,42,1024.8,1021.7,11.2,20.5,0,0
19.4,24.5,6.4,57,11,20,78,67,1001.7,1002.7,22.5,20.9,1,0
12,20.8,0,39,22,15,50,31,1027,1024.1,13.9,20.5,0,0
14.6,25.3,0,31,6,13,60,45,1015.5,1011.3,20.9,24.5,0,0
15,29.5,0,35,9,19,46,37,1018.5,1015,22.7,27,0,0
21.4,37.5,0,31,19,19,38,26,1011.9,1008,28,35.5,0,0
13.1,26.9,0,41,6,20,38,53,1010.3,1010.3,22.3,23,0,0
18.2,29.2,0,52,13,22,50,56,1007.9,1005.9,22.9,25.8,0,0
12.8,25.4,0,26,9,7,75,55,1019,1015.6,18.1,24.6,0,0
7.6,18.9,0,33,9,20,57,43,1023.8,1022.4,13.7,18,0,0
22.1,33,0,37,7,17,45,62,1003.7,1005.6,27.6,27.3,0,0
9.8,23,0,31,15,17,58,46,1025.1,1021.5,15.9,21.2,0,0
17.9,33.9,0,43,13,15,50,23,1021.1,1016.3,23.2,32.6,0,0
12.2,17,22.2,39,6,13,93,86,1011.2,1010,13.8,13.3,1,1
8,20.3,0.2,26,9,9,77,38,1021.9,1017.4,12.9,20.1,0,0
6,19.1,0,26,6,13,78,56,1026.1,1023.2,12.6,17.9,0,0
15.9,31.6,0,39,13,22,39,40,1019.3,1014.3,22.8,28.1,0,0
15.6,23.2,0,28,13,13,84,59,1014.7,1013.3,19.4,21.8,0,0
4.2,19,0,26,6,13,72,45,1026.1,1022.2,11.6,18.2,0,1
11.2,22.9,0,22,7,11,88,61,1017,1016.5,15.7,21.8,0,0
18,24.1,0,39,15,19,52,53,1013.8,1013.3,21.5,21.9,0,0
14,28.7,0,22,7,9,51,40,1018,1015.7,21.5,28.2,0,0
20,37.2,0,44,20,19,23,23,1013,1010.9,31.5,33.1,0,0
16,30.1,0,46,20,24,37,20,1019.2,1015.1,20,29,0,0
11.5,19.4,15,76,9,22,98,72,1011.1,1006.3,14.1,15.7,1,1
15.2,23,0,28,7,7,67,77,1012.3,1006.6,21.1,20.6,0,1
8,17.1,0,31,6,15,75,91,1023.8,1022.4,11.5,12.6,0,0
18.2,40,0,35,11,17,27,15,1010.7,1007.4,31.8,38.4,0,0
2,16.5,0,31,7,15,82,51,1034.8,1030.2,10.1,15.9,0,0
13.8,21,0.4,33,4,9,87,58,1023.3,1021.7,15.3,20.3,0,0
13.5,32.2,0,35,13,17,43,30,1018,1014.7,22.4,31.3,0,0
18.7,29.5,0,28,7,15,66,61,1008.7,1010.3,26.8,26.3,0,0
11.7,23,0,30,11,15,62,51,1015.8,1013.4,18,22,0,0
17.1,28,0,35,9,19,51,42,1015.8,1012.2,21.7,26.7,0,0
16.7,28.9,0,35,13,19,51,49,1018.2,1015.1,22.1,26.2,0,0
8.5,21.4,0,30,11,13,59,42,1020.8,1015.8,14.3,20.9,0,0
19.7,26.6,0,17,11,7,83,60,1014.5,1011.9,20.8,25.6,0,0
13.5,18.9,14,83,19,22,67,55,1003.5,1004.9,16.8,16.7,1,1
3.1,21.3,0,44,11,11,55,38,1016.8,1010.6,12.9,20.4,0,1
16,34.3,0,35,11,11,44,20,1015.2,1010.2,23.2,34,0,0
15.6,25.3,0.8,30,7,13,72,51,1016.8,1016.4,19.9,23.9,0,0
2.3,16.8,0,17,7,2,89,47,1029.6,1027.3,8.8,16.6,0,0
13.1,24.5,0,35,4,19,61,49,1016.3,1014,20.5,22.6,0,0
20.5,40.1,0,43,19,22,21,24,1006.8,1007.1,30.4,32.7,0,0
21.2,31.7,0,31,9,17,77,49,1010.2,1008.4,24.8,30.8,0,0
16,32,0,37,19,11,39,21,1022,1017.8,23.3,31.6,0,0
7.4,21.4,0,15,2,4,83,49,1020.6,1017.8,13.7,20.3,0,0
1.4,16.2,0,30,0,15,91,52,1026.8,1025.2,8.6,15.5,0,0
18.9,31.6,0,50,17,19,58,30,1022.2,1017.5,22.1,30.6,0,0
20.9,27.8,0,39,15,20,67,51,1010.7,1009.8,23.5,25.3,0,0
15.1,26.6,0,43,7,22,52,52,1014.5,1012.9,22.6,22.7,0,0
11.7,18,0.4,31,9,11,81,66,1020.4,1019.4,14.2,17.8,0,0
18.7,24.7,0,50,20,28,66,57,1013,1013.2,22.7,23,0,0
4.5,17.7,14.6,28,0,15,88,48,1024.9,1023.6,10.1,17.5,1,0
11,25.1,0,28,15,6,54,38,1019.8,1016.9,17.2,23.1,0,0
13.4,24.9,0,33,11,17,59,46,1018.5,1014.8,18.2,23.5,0,0
4.7,17.1,0.2,24,6,15,70,50,1027.5,1026.5,11.2,16.4,0,0
3.9,22.9,0,31,7,9,75,31,1032.8,1028.9,10.9,22.4,0,0
15.4,20.7,5,46,11,26,66,64,1010.4,1012.2,17.7,16.8,1,0
11.8,20.1,13.4,30,6,9,84,62,1018.6,1017.3,16.2,19.1,1,0
7.6,18.4,7.8,35,9,15,91,58,1021.2,1018.1,11.4,17,1,1
9.3,25,0,26,9,4,73,41,1028.3,1025.3,17.4,24.6,0,0
15.6,20.6,2.8,41,7,15,64,58,1014.4,1012.4,17.5,20.3,1,1
16.4,29.6,0,33,6,15,52,39,1010,1007.6,24.8,28,0,0
15.8,39.4,0,31,13,15,32,20,1016.8,1013,28.5,38.9,0,0
17.9,32.3,0,30,13,11,42,33,1016.2,1014.4,25.9,31.3,0,0
16.7,25.5,0,19,7,9,96,63,1014.1,1012.4,20.2,24.2,0,1
14.1,19.8,5.8,54,28,24,40,43,1012.1,1013.7,17.7,18.4,1,0
8.4,20.6,0,30,13,7,62,31,1023.5,1019.8,13.1,19.9,0,0
17.4,25.3,0,44,9,19,70,52,1015.8,1012.2,19.3,24.8,0,0
16.6,32,0,37,15,20,39,25,1011.7,1008.1,23.9,29.8,0,0
15.3,28.6,0,26,6,13,61,45,1019.7,1017.3,22,27.4,0,0
13.9,26.7,0,31,11,9,63,49,1025.2,1021.6,20.9,25.5,0,0
12.5,28.4,0,35,13,11,40,22,1021.4,1016.4,19.7,28.3,0,0
15.8,22.7,2,41,13,15,67,90,1018.3,1019.6,20.5,18,1,1
6.3,16.6,0,33,4,17,82,57,1024,1023.9,12.2,15.7,0,0
10.9,19.8,0.2,48,11,17,59,88,1010.9,1008.7,14.6,15.7,0,1
11.1,30.7,0,28,7,17,44,28,1014,1010.4,22.2,28.6,0,0
9.7,21.5,0.2,17,6,7,82,60,1022.4,1019.6,15.8,20.4,0,0
7.3,18.6,0,50,20,19,51,95,1009.6,1006.3,17.2,13.5,0,1
20.8,37.1,0,31,6,15,25,16,1009.9,1008.7,30,35.6,0,0
20.2,41.1,0,31,7,13,44,10,1011.1,1007.2,28.2,39.6,0,0
9.6,26.7,0,33,6,15,52,37,1026.2,1022.8,18.2,24.4,0,0
23,30.8,0,28,6,9,45,44,1010.1,1008.3,26.8,29.4,0,1
15.7,25.4,0,31,4,13,71,55,1021.4,1021,22.4,24.1,0,0
5.4,21.2,0,20,0,7,80,50,1031.1,1027.4,13.2,20.1,0,0
21.5,33.1,0,35,11,19,52,31,1015.6,1013.2,25.3,32,0,0
11,22.2,0.2,28,2,15,82,45,1019.8,1017.4,16.1,21,0,0
4,19.9,0,30,11,7,56,33,1027.3,1022.4,11.7,19.4,0,0
17.6,22.8,0.2,43,13,19,48,40,1018.4,1017,18.4,21.8,0,0
20,30.4,0,46,17,26,68,53,1012.4,1010.3,21.5,27.1,0,0
21.1,29.7,0,39,9,17,59,58,1007.4,1006.6,26.1,26.3,0,0
13,21.9,10,20,6,11,96,64,1019.9,1018.1,15.5,21.4,1,0
17.9,29.8,0.4,35,15,19,51,44,1012.6,1008.7,20.7,27.4,0,0
13.5,26,0,33,7,17,52,48,1018.7,1016.2,21.4,24.8,0,0
12.4,18.8,0.2,33,7,7,76,87,1014.4,1014,15.3,16.7,0,1
4.5,19,0,33,11,11,71,51,1017.5,1012.9,10.3,17.8,0,1
4.9,21.1,0,17,6,9,80,42,1021,1018.4,11.6,20.1,0,0
14.3,23.3,29.4,31,17,7,94,64,1011.1,1009,15.6,21.9,1,0
23.2,37.6,0,46,15,15,29,23,1009,1005.9,28,31,0,0
16.8,34.3,0,33,11,7,45,20,1016.3,1013.6,21.5,33.5,0,0
10.1,18.9,2.2,39,7,19,88,66,1020.8,1020.4,14.2,17.4,1,1
1.5,17.7,0,28,6,11,87,51,1028.5,1024.4,8.1,17.4,0,0
12.8,23,0,26,7,13,75,52,1014.3,1012.2,18.2,22.2,0,1
10.2,21.8,0,37,9,17,49,40,1020.9,1018.2,17.3,20.5,0,0
13.5,30.7,0,30,7,17,47,40,1014.6,1012.3,24.5,27.7,0,0
5.2,22.9,0,30,11,11,56,39,1018.3,1015,12.7,22.3,0,0
17.6,29.5,0,19,4,9,36,22,1019.1,1015.6,22.9,29.1,0,0
9.3,23.9,0,39,20,15,45,26,1030.7,1026.3,17,23,0,0
13.4,23.5,0,28,9,9,61,31,1030.6,1026.4,17,23.3,0,0
4,21.5,0,31,11,9,60,32,1024.3,1019,12.9,21,0,0
10.5,19.7,0,39,4,7,82,81,1014.7,1011.8,13.8,18.3,0,1
10.4,22.3,0,19,7,9,83,52,1013.2,1011.9,15.4,21.2,0,0
3.3,14.3,15.2,37,0,17,95,49,1022.9,1023.1,8,13.9,1,0
12.6,20.4,24.6,48,22,22,84,43,1009.8,1012.6,14.8,19.8,1,0
12.6,20.7,0,37,20,11,88,59,1023.3,1022,15.8,19.3,0,0
20.8,39.9,0,37,22,19,15,22,1012.2,1009.1,31.2,35.2,0,0
19.8,34.1,0,44,9,26,22,59,997.2,998,31.7,26.6,0,0
14.1,23.9,6.8,24,6,13,89,55,1015.3,1013.9,18.3,23.2,1,0
15.9,35.7,0,43,17,13,37,11,1019,1014.4,22.5,34.8,0,0
3,19.7,0,19,7,6,70,37,1030.3,1027.1,10.4,19,0,0
19.2,36.4,0,43,20,19,30,15,1012.4,1008.1,27.7,35.4,0,0
8.4,26.6,0,26,7,9,48,25,1028.8,1025.4,19,25.5,0,0
6.1,28.2,0,33,13,13,30,22,1025.4,1023.1,20.7,26.4,0,0
9.6,26.1,0,28,7,13,76,51,1023.4,1019.9,17.1,23.7,0,0
21.3,32,0,30,0,13,61,41,1015.2,1015,25.1,28.9,0,0
14.9,26.4,0,43,6,20,51,51,1016.3,1015.3,23.4,23.7,0,0
14.3,23.4,2.2,31,11,17,64,62,1015.7,1016,20.6,21,1,0
17.2,33.5,0,35,13,15,38,30,1017.2,1014.4,24.5,32,0,0
14.9,26.6,0,50,20,17,52,26,1012.7,1009.9,17.6,25.7,0,1
18.5,26.9,0,35,13,13,70,63,1010.1,1008,22.7,25.4,0,1
13.6,19.8,33.2,41,7,15,94,68,1008.9,1006.4,15.8,18.2,1,1
6.7,24.2,0,24,0,15,52,41,1023.4,1020.6,16.5,21.9,0,0
16.3,28.8,0,41,11,19,48,45,1017.4,1014.4,22.3,27.2,0,0
18.3,30.3,0,39,7,17,49,38,1017.4,1014.1,24.8,29.5,0,0
16.8,32.3,0,43,9,19,34,44,1019.2,1017.3,25.7,29.8,0,0
10,19.3,0,33,13,11,57,45,1020.7,1016.6,13.1,19,0,0
15.5,29.6,0,35,11,22,48,37,1007.3,1005.3,23.4,28.7,0,0
8.9,21.5,0,20,9,11,80,57,1021.8,1020.8,13.1,20.7,0,1
20.2,32.2,0,35,9,19,58,46,1012.9,1009.4,25.2,30.6,0,0
16.8,32.5,0,44,17,15,51,30,1012.7,1009.8,22.7,31.7,0,0
14.1,20.5,0,43,22,17,48,55,1015.7,1016.2,17.7,18.2,0,0
14.2,28.6,0,37,11,17,52,42,1019.7,1016.1,20.5,25.8,0,0
9.8,24.5,0,28,15,13,84,52,1022.4,1020.1,16.3,23.5,0,0
10.1,19.2,2.6,28,7,9,92,58,1012.4,1011.6,13,18.3,1,1
8.1,25.2,0,24,7,11,64,33,1025.4,1021.8,15.9,24.4,0,0
15.6,28.5,0,30,7,17,65,53,1017.7,1015.1,21.3,27,0,0
14.3,22.8,21.8,31,0,15,91,62,1010.9,1011.4,17.4,20.9,1,0
9.1,20,0.4,39,7,17,76,57,1012.4,1009.1,15.2,18.1,0,1
17.7,32.5,0,43,15,11,48,25,1014.9,1011.8,23,31.4,0,0
12.6,22.5,0,33,2,19,57,41,1011.4,1010.8,18.5,21.5,0,1
6.1,20.7,0,24,9,13,70,56,1022.3,1019.4,14.6,19.5,0,0
8.5,16.8,6.8,28,13,13,80,54,1020.3,1020,11.4,16.3,1,0
17.8,32.7,0,43,9,19,58,38,1007.8,1004.3,23.7,31.9,0,0
16.5,27.4,0,30,9,15,72,56,1013,1011.8,22,26.2,0,0
11.6,19.6,7.6,22,0,13,95,70,1019.9,1018.6,14.7,19,1,0
20.4,34.7,13.4,39,7,9,37,25,1011.5,1010.1,26.4,33.4,1,0
4.7,17.8,0,37,15,11,47,94,1005.1,1000.1,13,15,0,1
12.6,16.5,1.6,50,22,22,53,59,1013.8,1016,15.1,14.7,1,0
