MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
16.9,27.9,4,41,28,39,58,23,1009.7,1003.4,22.5,27.8,1,0
18.5,25.9,3.8,41,15,22,90,65,1016.6,1012.3,19.1,24.5,1,1
20.3,22,4.4,44,24,26,82,78,1017.3,1019.2,21.7,21.2,1,1
14,24.7,0,63,20,33,39,83,1006.2,1007.3,21,15,0,1
17.8,23.8,0,41,4,26,72,51,1013.2,1010.3,19.8,23.2,0,0
15.2,22,0.6,61,17,24,55,48,1011.7,1010.7,17.3,21.5,0,0
14.3,24,0,43,15,26,64,46,1011.3,1009.4,19.3,22.7,0,1
19.2,24.8,0,31,6,19,83,59,1021.2,1020.3,20.8,23.3,0,0
8.5,20.2,0,35,24,20,56,41,1024.3,1021.9,12.1,19.1,0,0
18.2,26.7,0,39,4,22,69,65,1014,1008.8,20.6,21.9,0,1
9.5,18.7,0,37,20,22,82,62,1030,1029.1,11.2,18.2,0,1
10.1,16,8.2,41,15,17,95,80,1032.8,1032.5,11.5,15.7,1,1
14.4,22.9,0.2,41,15,15,85,65,1015.4,1011.2,16.7,21.7,0,0
11,18.6,1,41,19,4,86,76,1030.2,1029.1,12.7,17.6,0,0
11.2,22.8,0,44,11,20,53,57,1024,1019,17.6,20.4,0,0
20.7,37.8,0,44,9,15,49,36,1015.5,1011.1,27.5,31.1,0,0
11.7,19.9,1.6,41,15,7,92,53,1021,1017.1,12.9,19.8,1,1
14.4,17,73.2,41,31,26,91,60,1023.7,1025.3,14.7,16.6,1,1
12.2,20.9,0.4,26,20,13,78,52,1025.5,1021.6,13.6,20.6,0,0
22.1,26.4,10,41,9,11,91,92,1007.3,1004.5,23.5,23.9,1,1
15.1,17.4,4.2,59,17,9,90,95,1018.4,1015,16.3,16.4,1,1
10.2,21.8,0,44,22,13,51,39,1022.7,1020.3,13.5,20.1,0,0
18.2,28.3,11.6,33,9,13,77,87,1007.7,1006.3,23.3,20.5,1,1
17.4,36.5,0,57,11,22,45,17,1013.6,1009.7,25.1,35.6,0,0
9.9,17.7,0,54,17,39,51,39,1011.6,1009.8,11.3,17,0,0
10.4,18.9,1,28,17,17,82,51,1030.4,1026.6,13.7,18.4,0,0
19.1,24.5,0.6,41,17,20,66,53,1022,1021.3,22.8,24.3,0,0
17.6,26.7,0,41,11,19,82,58,1017.9,1015.1,20.4,25,0,0
20,26.1,0,31,13,20,68,57,1007.5,1007.3,22.4,24.8,0,1
10.4,21.2,0,41,24,19,42,30,1014.8,1010.6,15.3,20.8,0,0
12.1,25.8,0.2,50,13,17,36,32,1016.7,1013.7,18.1,23.7,0,0
18.2,26.3,0.2,48,7,22,65,65,1012.4,1008.7,21.1,23.8,0,0
5.5,17.6,0.4,61,24,31,45,38,1021.9,1020.2,10.5,16.2,0,0
19,26.9,0,41,11,9,60,56,1009.3,1008.4,23.8,26,0,0
8.1,19.6,0,30,24,15,71,54,1023.3,1020.1,11,17.5,0,0
20.1,21.3,1.8,43,22,20,78,68,1022.7,1022.9,20.3,20.9,1,1
13.8,22,0.2,59,31,17,62,32,1006.8,1005.9,17.4,21.6,0,0
10.2,20.4,0.2,50,28,19,47,32,1013,1011,14.5,17.9,0,0
10.6,21.3,20,41,22,15,83,50,1023.7,1022.1,12.2,20.8,1,0
15.3,23.6,19.8,31,17,20,80,51,1023.8,1020.9,17.3,22.6,1,0
19.1,21.7,0.4,50,22,26,57,78,1021.6,1022.6,20.4,19.2,0,1
9.2,20.1,0,37,19,19,54,44,1024.9,1023.5,15.6,19.8,0,0
14.7,22.7,0,52,6,22,61,60,1021.9,1015.9,19.5,21.2,0,1
18.3,24.4,0,50,20,17,60,52,1013.8,1011.8,20.8,23.9,0,0
15.5,19,0.2,41,22,31,59,62,1015,1015.9,17.5,17.8,0,0
10.5,19.3,0,26,7,13,87,70,1025.8,1021.6,11.7,18.3,0,0
12.4,21.1,0,37,19,26,42,60,1017.7,1015,17.2,19.3,0,0
19.3,26.2,95.2,70,11,24,93,71,1001.7,1004.9,21.5,24,1,0
20.1,23.1,16,41,13,22,97,83,1014.8,1015.4,20.6,22.7,1,1
11.1,22.9,0,31,19,19,72,51,1026.7,1020.5,14,20.9,0,0
17.2,23.2,5,22,13,13,77,53,1023.9,1020.1,19.6,22.9,1,0
12,19.2,3.6,41,17,22,92,72,1021.4,1020.2,13.5,17.1,1,0
15.3,20.6,12,41,7,24,83,72,1026.2,1022.8,17.9,19.9,1,1
18.4,22.8,14.4,41,24,30,87,70,1009.2,1011.7,20.9,21,1,1
9,16.1,0,76,15,33,53,64,1000.4,1000.7,12,12.4,0,1
5,14.2,0,48,20,19,46,46,1014.5,1010.3,9.4,13,0,0
11.8,19.5,7.4,41,19,20,56,41,1027.4,1026.5,15.7,18.3,1,0
10.9,18.9,5.6,50,28,30,69,27,1008.4,1008.7,12.9,17.9,1,0
15.4,22.4,6.8,41,13,19,84,59,1022.9,1020.5,17.7,20.7,1,1
17.1,21.7,0,31,11,20,52,49,1027.1,1026,19.4,20.3,0,0
9.5,19,21.6,41,15,15,69,51,1016.4,1014.1,14.1,18.3,1,0
14.1,22.8,0.2,46,6,19,58,59,1018.7,1013.5,19.4,21,0,0
12.6,21.8,0,39,17,17,66,51,1025,1022.4,16.4,21,0,0
18.8,24.6,0,46,11,24,52,50,1019.3,1016.6,23,23.3,0,0
13.1,20.8,0,41,9,20,63,63,1019.2,1013,18.3,19.4,0,0
7.5,16.4,0,54,22,28,54,40,1013.4,1011,9.7,15.2,0,0
20.9,22.5,0,41,20,17,84,81,1011.9,1011.7,21.2,20.6,0,1
20.6,27.5,0,33,11,22,78,61,1022.6,1022.4,22.7,26.9,0,0
13.3,21.1,64.4,89,13,30,91,82,1015.4,1009.5,17,18.8,1,1
11.1,20.6,0,41,17,22,53,31,1014.7,1011.8,13.2,19.1,0,0
11.3,19.3,2.6,24,11,2,91,57,1026.6,1022.6,12.3,18.9,1,0
19.1,26,0,41,4,22,75,71,1013.9,1010.7,23.1,25.4,0,0
8,17.3,0,31,19,15,79,58,1021.6,1019.1,9.6,16.1,0,1
17.4,25.1,0.8,41,9,9,91,72,1016.5,1014.4,19.1,24,0,0
18.1,24.8,6.2,48,20,26,88,64,1014.3,1011.9,20.3,23.9,1,1
10.5,17.5,2.2,41,26,39,49,48,1018,1019.9,13.8,16.9,1,0
9.9,16.1,76.4,41,20,15,96,96,1022.5,1020.4,11.8,13,1,1
16,23.3,0,24,13,15,74,70,1026.9,1023.1,20.5,21.2,0,0
6.9,18.9,0,28,19,15,71,65,1033.3,1030.2,9.3,17.1,0,0
16.6,23,0.4,41,13,20,46,60,1017.2,1017.9,20.7,21.5,0,0
13.2,24.4,0,30,20,9,42,41,1017.4,1013.7,17.8,22.4,0,0
21.2,28,0,41,6,31,55,55,1016.1,1011.7,25.8,27.4,0,0
16.8,21.5,5.8,56,30,28,85,77,1013.6,1012.9,18,20.8,1,1
20.2,23.4,0,41,17,24,59,70,1023.8,1022.7,23.3,22.3,0,1
7.5,18.8,4.8,46,11,17,90,55,1011.9,1006.1,9.6,17.7,1,0
12.7,18.6,6,41,19,24,91,90,1023,1020,15.2,17.1,1,1
8.9,18.3,0,31,22,17,69,64,1026.9,1023.3,9.9,15.7,0,0
16.7,24.1,0,41,11,26,77,52,1023,1022.6,19.8,23.3,0,0
13,20.1,0.8,41,11,17,86,46,1024.6,1023.6,13.9,19.6,0,1
18.2,24.1,0,56,31,22,53,44,1012.4,1013,21.2,23.2,0,0
17.3,25.8,0.6,44,17,24,73,51,1015.1,1014,19.3,25.1,0,0
7.6,18.6,0,41,15,17,81,54,1026.1,1022.1,8.9,15.5,0,0
6,14.7,0.4,41,28,20,64,69,1028.5,1028.1,8.8,13.6,0,0
20.6,26,0,33,15,26,57,54,1024.2,1022.9,24.5,24.5,0,0
20.6,26.8,0,41,4,15,86,62,1011.4,1009.7,22.1,24.9,0,0
18.3,23.1,2,44,22,22,75,55,1024.7,1025.3,19.6,21.7,1,1
18.6,20.5,8.4,61,11,31,89,74,1011.4,1010.3,19.6,20.1,1,1
26.2,34.7,0,48,19,19,55,44,1011.3,1009.3,29.6,33.9,0,1
10.1,18,4.4,44,26,22,62,45,1015.6,1013.1,11.8,17.6,1,0
18.3,21.6,0,44,26,13,55,63,1018.3,1019.4,20.9,19.5,0,1
7.5,16.1,4.4,44,26,24,60,52,1025.8,1022.9,9.9,13.7,1,0
11.2,24.7,0,41,15,24,54,39,1011.5,1005.4,19.7,24,0,1
21.2,28.5,0,37,17,17,78,76,1018.8,1017.7,23.2,26.3,0,0
17.1,23.3,0.2,37,15,24,62,51,1014.1,1014.8,20.4,21.9,0,1
6.4,15.4,2,33,22,13,79,46,1019.9,1017.8,8.3,13.8,1,0
8.6,20.7,0,39,17,20,90,43,1022.1,1017.5,10.1,19.8,0,0
10.5,23.5,0,31,11,11,46,33,1016,1013.4,13.4,23.5,0,0
12.4,21.6,0,26,13,11,79,59,1021,1015.3,13.9,20.6,0,0
17,32.9,28.2,41,24,37,82,25,995,990.3,24.5,32.5,1,0
13.2,20.5,3.2,43,24,20,52,38,1031.2,1031.8,16.2,19.6,1,0
17.1,25.1,0.6,37,13,20,74,48,1019.4,1019.5,19.3,23.9,0,0
14.5,17.7,119.4,87,54,46,87,96,1019.6,1016.8,14.9,14.6,1,1
21.8,33.5,0,41,9,31,68,34,1013.3,1010.6,25.6,32.2,0,0
10.8,17.6,0,41,6,4,41,55,1015.4,1008.6,14.6,16.8,0,1
15,24.9,11.2,41,13,19,64,55,1009.9,1007.2,19.8,21.4,1,0
12.4,19.9,1.6,41,13,9,98,68,1027.5,1023.9,13.2,19.1,1,0
21.8,28,0,41,0,19,63,60,1010.8,1010,25.4,27.9,0,0
18.9,21.5,8.6,41,15,19,80,74,1015.3,1016,20.1,20.8,1,0
17.1,26.5,0,52,11,30,60,52,1011.9,1010.8,22.4,25.4,0,0
8.8,20.1,9.8,26,20,7,89,56,1024.4,1021.9,10.3,18.5,1,0
9.5,19.5,0,41,17,9,61,41,1024.3,1022.3,11.3,18.7,0,0
10.1,20.7,0,44,19,22,61,37,1018.7,1014.7,11.3,19.6,0,0
18.1,23.2,0.2,43,22,28,70,50,1022.5,1023.5,18.7,22.2,0,0
8.3,18.7,0,39,20,22,52,44,1020.3,1017.5,12.1,18.1,0,0
8.9,15.7,0,56,19,31,58,60,1016,1017,11.6,14.2,0,1
18.1,21.5,0,41,13,13,84,74,1026.2,1024.3,18.7,20.6,0,0
7.5,17.8,0,24,19,17,62,47,1024.3,1019.1,10.1,16,0,0
17.2,19.9,3.4,41,15,26,90,58,1013.8,1015,17.5,19.7,1,1
17.4,24.6,0,41,19,31,58,57,1013.8,1011.5,23.4,23.9,0,1
15.5,30.8,0,28,13,17,61,32,1015.6,1011.6,21.1,28.4,0,0
7.1,15.1,2.2,57,22,33,60,42,1003.6,1001.5,9.8,13.1,1,1
19.6,27.8,0,35,9,20,67,46,1023.6,1021.3,22.8,26.3,0,0
20.5,25.1,0,41,20,15,72,83,1011.5,1009.6,23.9,23.5,0,1
14.9,28.4,18,48,13,24,75,39,1008.8,1007.9,18.5,27,1,0
21.1,24.5,0,35,17,20,79,79,1017.7,1016.5,22.8,24,0,0
13.5,22.5,0,43,19,28,55,29,1016.5,1015.5,16.9,21.7,0,0
20.2,28.3,0,41,11,20,77,64,1011.6,1008,23.1,25.8,0,0
15.9,28.9,0,43,17,22,36,18,1012.2,1008.3,21.7,28,0,0
22,27.3,0,50,20,28,74,62,1011.5,1008.8,23.8,26.1,0,1
19.1,24.8,10.8,59,24,33,87,55,1012,1012.8,19.7,23.5,1,1
13.5,26.5,0,35,15,13,68,31,1016.3,1011.7,16.7,26.1,0,0
12.7,25.3,0.2,43,15,15,57,43,1012.7,1011.7,16.9,23.4,0,0
18,21.2,0.4,41,19,24,73,64,1021.9,1022.9,18.9,20.4,0,0
13.2,25.6,0,30,11,19,78,40,1019.5,1014.9,15.9,24.2,0,0
15.7,30.6,0,59,6,31,27,59,1013.3,1015.9,25.4,21.9,0,0
19.7,22,0,41,11,20,70,68,1015.4,1012.4,25.1,26.2,0,0
10.7,23.6,0,39,26,24,45,32,1016.5,1012.5,14.3,20.7,0,1
12,21.9,0,31,11,20,66,56,1034,1031.3,16.4,21.2,0,0
19.3,27.4,0,41,13,17,65,68,1005,1001.2,23.1,24,0,0
13.3,21.7,4.8,72,41,41,42,32,997.6,1000.7,16.7,21.3,1,0
16.8,33.6,0,41,9,28,37,24,1007.7,1004.1,25.3,31.8,0,1
12.6,18.4,5.6,43,20,22,82,61,1023.9,1022.7,13.9,17,1,0
16.1,21.8,0,46,13,31,60,64,1024,1019.4,20.4,21,0,0
19.3,25.8,45.8,65,24,22,88,79,1022.9,1022.2,21.8,24.1,1,1
14.8,23.3,0,41,11,22,62,46,1021.9,1020,19.5,22.9,0,0
12.9,22.9,0.2,39,15,26,74,62,1011.6,1008,17.2,21.3,0,0
7.8,20.7,0,22,13,6,83,39,1026.8,1023.3,9,20.5,0,0
14,33.8,0,63,11,17,65,23,1016,1012.9,18.4,30.8,0,0
9.6,20.4,0,41,28,13,53,36,1029.6,1027.5,11.4,18.8,0,0
12.8,22,0.2,41,19,31,55,46,1020.9,1020.6,15.9,21.2,0,1
23.9,37.8,0,41,2,15,71,32,1008.7,1005.5,26.9,37.4,0,1
18.1,27.5,0,48,15,17,76,64,1015.3,1010.4,22.9,26.6,0,0
13.1,26.1,0,24,19,7,72,33,1026,1022.4,15.8,25.8,0,0
18.8,26,0,41,9,24,84,62,1022.8,1020,21.8,25.7,0,0
17.3,26,0,46,9,19,67,64,1019.2,1012.4,19.7,21.8,0,0
9.7,19.8,0,41,9,11,87,55,1024.4,1019.7,11.3,19.3,0,0
19.9,28.8,0,41,11,24,30,30,1012.7,1013.1,24.1,25.1,0,0
18.8,25,1.8,41,4,24,69,61,1012.7,1008.8,21.4,24,1,0
19.3,25.2,0,24,11,9,78,62,1018.9,1016.3,20.4,22.9,0,0
20.3,29,0,52,9,20,59,53,1014.6,1012.8,26.3,27.5,0,0
19.5,26.1,0.4,41,2,19,80,70,1014.8,1011.8,22.4,25.7,0,0
20.1,27.7,0,31,4,13,72,60,1017.6,1014.6,22.4,25.9,0,0
15.1,27.6,7.4,37,20,24,59,59,1014.4,1011.2,20.7,23.2,1,0
14.2,18.6,2.8,41,11,20,78,52,1022.7,1022.3,14.9,17.2,1,1
18.4,33.2,0,41,13,19,67,19,1007.7,1005.6,22.5,32.3,0,0
10.1,19.2,6.2,26,19,2,85,40,1032.9,1031.1,11.7,18.7,1,0
13.8,23.5,0,30,22,17,69,49,1021,1019.3,15.7,21.9,0,0
12.3,18.5,2.2,46,26,28,56,56,1034.8,1034.6,16.2,17.6,1,0
12.1,23.6,0,74,15,6,41,27,1015.2,1010.1,17.5,22.4,0,0
19.4,27.5,0.6,31,13,22,73,60,1017.2,1016.6,23,26.8,0,0
8.4,16.4,0,41,13,20,49,43,1025,1021.9,12.6,15.4,0,0
13.6,22.6,0,30,13,19,57,29,1020.7,1019.5,17.1,21.9,0,1
21.9,24.4,0,41,0,11,85,68,1013.3,1013.2,22.5,23.6,0,1
13,22.8,0.2,35,15,20,53,45,1021.1,1019.3,18.8,20.2,0,0
20.7,26.6,0.2,37,2,17,71,52,1015.8,1013.4,24.2,25.5,0,0
18.9,32.1,0,26,9,22,71,58,1018.9,1017,23.3,28.3,0,0
13.5,24.4,0,48,26,17,31,29,1012.6,1010.6,17.3,21.7,0,0
13.6,20.6,0,50,22,31,55,36,1010.3,1007.3,16.9,19.4,0,0
8.2,18.7,0,41,13,39,73,21,1010.1,1007.3,10.1,17.9,0,0
20.4,29.7,0,48,2,17,63,59,1015.9,1012.2,26.4,28.1,0,0
17.9,19,0.6,48,13,13,91,89,1023.9,1022.9,18.1,18.5,0,1
23.2,27.8,0,63,28,22,67,60,1014.9,1015.5,25.4,26.7,0,0
20.7,28.1,0,28,11,17,62,53,1018.8,1017.2,23.7,26.3,0,0
11.3,22.6,0,41,4,6,61,63,1011.8,1006.4,17.8,21.1,0,0
9.1,17.7,6.8,39,24,17,68,42,1023.2,1021.2,10.4,17.4,1,0
19.7,25,1,43,24,26,78,70,1016.1,1015.7,20.8,22.5,0,0
9.9,23.6,0,35,17,17,72,53,1024,1020.4,12.7,19.6,0,0
21.9,27.2,3.4,41,28,28,83,76,1013.9,1011.3,25.2,26.1,1,1
16.9,23.6,0,28,13,19,69,54,1020.8,1018.8,20.5,22.8,0,0
17.5,22.9,0,41,7,22,66,70,1019.9,1014.7,21.3,21.6,0,0
19.5,30,0,54,6,24,63,51,1012.1,1009,23.4,28.8,0,0
15.2,17.7,26.4,41,26,30,85,94,1018.7,1015.5,17.3,16.4,1,1
16.1,24.8,0,37,13,20,71,53,1025.4,1022.3,19.3,24.5,0,0
14.3,24.7,0,28,17,19,66,48,1024.2,1022.8,16.3,23,0,0
18.1,20.4,5.2,48,22,28,78,77,1014.7,1012.1,18.7,18.6,1,1
19.6,30.2,2.6,41,7,20,81,53,1008.6,1010,22.2,29.6,1,1
16.6,33.8,0,56,22,33,44,57,1007.8,1008.5,22.8,24.6,0,0
17.5,19.4,9.6,41,13,9,89,88,1015.2,1012.9,18.9,19,1,1
9.7,16.8,0,41,28,24,48,32,1013.2,1013.3,11.9,16.6,0,0
22.5,27.5,0,33,17,22,60,55,1019.3,1019,26,25.2,0,0
9.3,24.6,2.2,41,22,31,57,23,1007.7,1004.6,19.5,24.4,1,0
12.8,18.6,0.2,61,17,37,42,27,1003.5,1001.7,14,17.9,0,0
22.3,36.5,0,52,6,33,50,22,1003.6,1002,27.1,34.5,0,0
20.4,23.6,3.2,33,15,7,86,83,1012.4,1010.6,20.6,22.2,1,1
17,23,0,41,13,15,58,49,1021.6,1019.4,18.8,21.4,0,0
13,21.4,2.6,41,15,20,91,53,1024.5,1021.4,14.5,20,1,1
21.4,29,0,41,2,26,75,67,1012.5,1007.9,24.3,26.5,0,0
13.6,20.3,0,41,15,19,82,61,1025.8,1023.2,15.4,19.4,0,0
14.4,23.6,0,41,15,19,67,48,1013.4,1011.4,17.8,22.5,0,0
19.2,25.4,0,41,33,44,42,32,996.5,997.4,21.5,23.9,0,0
8.1,16.5,0,41,24,22,78,47,1012.3,1010.3,9.2,14.5,0,1
12.6,23,0,37,17,20,73,51,1030.1,1028.5,16.7,22.7,0,1
10.7,14.6,24.8,63,31,24,77,89,1018,1017.7,13.6,12.6,1,1
10.1,15.9,0,63,28,26,47,25,1014.7,1016.7,13.4,14.8,0,0
15.2,23.3,0,26,15,17,63,53,1019.7,1017.3,17.7,21.3,0,0
16.4,21.9,0,39,19,24,73,68,1020.2,1015.5,19.2,21.5,0,0
21,26.2,0.2,37,13,26,62,52,1005.3,1000,22.2,24.8,0,0
10.9,22,0,41,22,22,61,56,1025.1,1022.7,14,20.8,0,1
17.7,19.6,1,41,26,22,87,80,1017.3,1018.9,17.8,18.4,0,1
20.4,24.8,0,59,24,37,76,63,1002.4,1002.9,22.3,23.8,0,1
14.6,22.3,0,41,6,22,82,65,1027.4,1024.3,16,20,0,0
19.6,23.5,0,35,19,22,71,66,1017.8,1016.9,20.5,21.6,0,0
19.6,27.9,0,48,13,26,66,57,1023.9,1023.6,23.9,27.8,0,0
10.7,15.4,8.6,30,13,11,95,91,1021.1,1019.2,12.1,14.8,1,1
8.9,19.5,20.2,56,24,26,57,47,1028.8,1028.6,16.3,18.7,1,1
16.5,22.1,0,30,9,22,54,56,1019.4,1019.5,20.6,21.8,0,0
16.9,22.3,0,41,9,15,77,64,1027,1025.1,18.1,21.8,0,0
17.5,27.7,0,41,13,13,76,67,1016.7,1013.7,20.6,24.9,0,0
12.6,21.5,0,41,11,20,76,57,1029,1025.4,16.9,20.5,0,0
11.4,21.4,0,41,13,17,49,49,1018.3,1012.5,17.8,20.1,0,0
13,23.7,0,54,13,31,55,51,1025,1019.7,19.4,22,0,0
6.1,15.8,0,41,26,22,48,28,1020.9,1018.2,7.9,15.4,0,0
11.7,18.2,0,41,19,24,76,49,1025,1025.7,13.3,17.9,0,1
9.6,20.3,1.4,39,22,4,90,49,1018.5,1015,11.2,18.5,1,0
24.5,37,0,69,11,20,34,33,1007.4,1008.4,32.6,35,0,1
16.7,23.2,14.6,35,11,9,86,58,1017.9,1015.4,17.5,22.8,1,0
16.4,22.1,0.6,41,33,15,59,64,1022.8,1021.3,20.5,20.1,0,1
10.7,20.8,0.4,41,9,22,63,53,1023.1,1018.9,17.3,18.5,0,0
21,27.6,3.4,41,7,22,76,70,1022.9,1021.9,23.5,26.3,1,0
19.6,26.5,0,57,17,28,45,56,1021.5,1018.4,24.7,25.5,0,0
19.8,27.2,0,44,9,20,66,55,1015.7,1013.8,23.2,26.3,0,1
7.2,18.2,0,41,24,19,63,46,1025.9,1024,9,16.2,0,0
12.4,24.7,0,28,17,20,75,54,1031.9,1028.1,16.4,22.4,0,0
14.3,22.1,0.4,41,2,20,60,50,1022,1019.9,19.6,21.4,0,0
22.3,27.9,1.6,54,13,28,79,71,1012.3,1011.6,25.2,26.4,1,0
15.9,23.9,0,41,4,26,61,54,1022.5,1020,21.6,23.2,0,0
13.9,21.5,3.8,30,7,17,60,55,1019.3,1018.1,18,20.4,1,0
12.7,22.6,0,46,19,19,29,39,1019.9,1016.6,18.1,19.9,0,0
21.5,27.3,0.2,39,20,24,62,55,1013.5,1013.4,24.8,26.3,0,1
17.8,21.9,4.8,41,7,22,85,75,1011,1008.8,19.6,21.8,1,1
16.6,26.1,0.4,35,17,22,71,49,1019.9,1016,20.3,24.9,0,0
14.5,20.8,0,41,7,17,51,47,1012.7,1009.9,15.3,17.9,0,0
17.5,24.3,18.6,39,13,26,84,70,1022.9,1022.1,20.4,23.2,1,1
9.6,20.1,0,41,19,11,78,51,1021.6,1018.1,12,18.5,0,0
7.4,19.1,0,35,19,11,62,35,1026.9,1025.6,10,17.7,0,0
20.5,29,0,39,13,20,69,58,1013.2,1010.1,25.5,27.1,0,0
10.5,17.7,0,41,22,31,63,63,1014.5,1013.7,14.5,16.9,0,1
16.1,29.3,0.2,41,11,20,70,25,1011.1,1006.9,20.5,29,0,0
15.8,25.3,0.6,41,11,15,82,63,1028.1,1026,19.1,24.2,0,0
19.3,23.3,10.8,41,13,24,92,79,1002.2,1002,20.3,19.8,1,1
15.2,21.7,0,41,13,17,71,51,1017.1,1016.2,18.3,21.2,0,0
19.7,26.6,12,44,31,24,65,50,1021.4,1021.5,22.9,25.7,1,0
16.8,33.3,0,52,9,20,55,57,1008.3,1002,22.6,24.7,0,0
12.1,18.1,0.4,30,7,15,76,59,1037.9,1034.8,14.4,16.2,0,0
18.4,24.6,10,46,9,28,69,69,1012.3,1012.3,22.5,21.8,1,0
7,15.9,0.4,41,33,20,46,35,1016,1015.4,9.4,15.4,0,0
21.3,27.9,0,52,11,26,85,65,1016.9,1013.3,22.5,27,0,0
16.4,26.3,0,93,15,0,78,68,1006.6,1008.7,19.5,18.9,0,0
12.7,19.6,0,41,13,20,70,82,1029.8,1027.7,18.3,16.5,0,1
7.4,16.9,1.6,57,31,31,39,31,1010.3,1008.2,11.5,15.3,1,0
20,26.3,0,41,13,28,57,56,1022.2,1020.4,23.6,24.3,0,0
16,24.6,5.8,37,6,19,86,55,1014.1,1008.4,17.4,23.1,1,0
20.2,20.4,0.6,35,20,17,84,88,1013.2,1013.3,20.4,19.7,0,1
19.7,27.6,0,70,15,39,36,18,1004.1,1001.5,23.5,26.9,0,0
19,24.8,0,30,2,19,80,71,1022.2,1017.9,20.5,22.4,0,0
9.1,18.9,0,41,11,15,89,59,1028.9,1024.1,10.6,18.3,0,0
9.2,17.5,0,41,20,19,52,40,1021.8,1022.3,12.3,16.5,0,0
5.5,14.7,0,41,22,19,67,61,1031.5,1029.6,7,14.1,0,1
19.6,26.2,0.2,41,7,26,74,56,1019.5,1016.5,23.5,25.4,0,0
12.2,20.8,0,50,20,31,75,45,1024.6,1024.9,15.2,19.9,0,0
9.8,17.6,0.2,61,24,31,53,52,1015.9,1015.1,13.4,14.7,0,1
7.8,17.9,0,41,13,20,70,50,1027.7,1023.2,10.8,17.5,0,0
13.9,18.1,0,41,28,28,70,87,1016.4,1011.4,17.6,15.7,0,1
19.7,27.2,8.6,30,7,24,77,43,1014.9,1012,20.1,25,1,0
12.8,22.4,0,41,11,22,66,59,1026.9,1024.9,18.7,21.3,0,0
8.5,23.4,0,43,17,22,57,38,1016.3,1011.5,14.7,22.6,0,0
15.9,25.6,0,31,11,19,78,56,1016.4,1011.6,17.7,24.1,0,0
16.6,23,8.6,52,20,17,79,95,1020.6,1016.5,21.7,19,1,1
16.4,22.2,0,41,26,20,42,21,1009.9,1010.8,16.6,21.2,0,0
15.2,20.3,7.4,41,15,19,90,84,1014.2,1006.7,17.6,19,1,0
20.8,26,0,59,9,22,63,70,1010.5,1005.7,24.2,24.9,0,0
24.2,30.4,0,52,11,20,61,43,1011.6,1011.5,24.4,28.2,0,0
8.2,18,0,48,17,28,62,33,1016.2,1012,10.1,17.3,0,0
17.5,28.4,0,39,2,9,32,32,1004.1,1000.4,22.4,26.9,0,0
20.1,24.5,0,41,20,19,61,53,1015.3,1013.7,21.5,22.7,0,0
18.4,19.9,17,57,15,28,88,78,1005.5,1005.8,18.5,18.9,1,1
8.2,20.5,0,41,11,19,80,30,1026.3,1020.1,10.7,19.2,0,0
19.3,24.2,0.2,41,9,20,83,63,1018.2,1017,22.2,23,0,1
21.1,31.8,0,59,20,20,56,41,1013.5,1011,26.1,31.5,0,0
9.9,21,0,41,13,20,69,40,1012,1008.1,12.8,19.8,0,0
18,27,0,41,20,28,33,44,1016,1015.8,21.1,24.4,0,0
17.2,22.4,1.2,41,20,28,75,64,1016.4,1016.7,19.1,19.4,1,0
15,21.2,109.4,54,30,15,96,71,1005.4,1005.9,15.6,20.1,1,1
13.7,22.8,0,28,9,11,88,53,1018.9,1014.2,14.4,21.9,0,0
20,26.5,0,30,7,20,64,63,1016.6,1015.3,24.7,24.8,0,0
15.2,19.1,4,41,17,22,98,90,1026.4,1024.1,15.6,16.7,1,1
21.3,26.7,6.6,31,11,20,68,62,1013.8,1012.1,24.3,26.4,1,1
18.3,20,0,63,17,13,79,75,1009.5,1007.9,18.6,19.1,0,0
21.7,26.5,0,41,13,28,74,70,1020.3,1016.1,24.1,26,0,0
18.9,26.5,0,28,13,19,74,66,1015.9,1014.7,21.3,26,0,0
22,30.6,0,31,2,24,84,59,1019.7,1018.9,24,28.5,0,0
13.1,17.3,23.8,61,31,20,90,92,1018.6,1020.3,14.2,13.2,1,1
8,19.2,3,22,13,7,94,45,1029.6,1026.1,9.3,17.5,1,0
22.5,26,2.4,69,19,28,70,88,1007,1007.7,25.2,19.2,1,1
13.7,18.5,8,41,6,19,89,87,1025.9,1022.3,16,17.6,1,1
13.8,21.5,0.2,37,11,26,52,57,1025.4,1023.7,17,19.5,0,0
10.7,17.4,0,41,20,22,64,66,1031.1,1028.8,13.4,16.4,0,1
15.2,16.9,46.4,41,24,24,82,84,1020.1,1018.6,16,16.6,1,1
16.7,22.3,3,44,22,20,48,48,1018.5,1017.7,19.2,20.9,1,0
19.6,28,0,74,9,9,78,57,1010.2,1007.4,22.6,26.1,0,1
20.9,28.7,0,31,11,15,80,67,1013.7,1011.2,24.4,26.8,0,0
20.8,24.3,0,43,7,11,72,68,1012,1011.2,23.1,24,0,0
14.3,21.9,0,44,9,22,58,49,1014,1015.8,17.7,19.8,0,0
11.1,17.8,2.6,24,13,9,82,78,1031.3,1028.4,13.3,17.4,1,0
